from,to,time_step,flow
l7_l5_l4_l6,l3_l0_l2_l1,3287,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3288,714.1832095643185
l7_l5_l4_l6,l3_l0_l2_l1,3289,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3290,1606.4424364261286
l7_l5_l4_l6,l3_l0_l2_l1,3291,1629.7751947715515
l7_l5_l4_l6,l3_l0_l2_l1,3292,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3293,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3294,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3295,1094.8870443756168
l7_l5_l4_l6,l3_l0_l2_l1,3296,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3297,1178.293322680478
l7_l5_l4_l6,l3_l0_l2_l1,3298,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3299,1354.477491123689
l7_l5_l4_l6,l3_l0_l2_l1,3300,1085.2901173644386
l7_l5_l4_l6,l3_l0_l2_l1,3301,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3303,1203.8076829454149
l7_l5_l4_l6,l3_l0_l2_l1,3304,1482.0447827221942
l7_l5_l4_l6,l3_l0_l2_l1,3305,1604.2357612926498
l7_l5_l4_l6,l3_l0_l2_l1,3306,1550.1347147814668
l7_l5_l4_l6,l3_l0_l2_l1,3307,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3308,1084.0467772025731
l7_l5_l4_l6,l3_l0_l2_l1,3310,1247.9988968814941
l7_l5_l4_l6,l3_l0_l2_l1,3312,851.7275931969998
l7_l5_l4_l6,l3_l0_l2_l1,3313,982.7196683582588
l7_l5_l4_l6,l3_l0_l2_l1,3314,1717.6791112053725
l7_l5_l4_l6,l3_l0_l2_l1,3315,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3316,1625.4458710177714
l7_l5_l4_l6,l3_l0_l2_l1,3317,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3318,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3319,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3320,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3322,1104.2790281751513
l7_l5_l4_l6,l3_l0_l2_l1,3323,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3324,1840.5023829223937
l7_l5_l4_l6,l3_l0_l2_l1,3325,668.6101602586277
l7_l5_l4_l6,l3_l0_l2_l1,3326,1795.1297647157517
l7_l5_l4_l6,l3_l0_l2_l1,3327,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3328,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3329,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3330,1268.4269204429256
l7_l5_l4_l6,l3_l0_l2_l1,3331,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3332,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3333,872.4532914329684
l7_l5_l4_l6,l3_l0_l2_l1,3334,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3335,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3337,1451.1602839772422
l7_l5_l4_l6,l3_l0_l2_l1,3338,1402.1085154313369
l7_l5_l4_l6,l3_l0_l2_l1,3339,1734.0925207612345
l7_l5_l4_l6,l3_l0_l2_l1,3340,1710.9577716121312
l7_l5_l4_l6,l3_l0_l2_l1,3341,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3342,1918.2550029039776
l7_l5_l4_l6,l3_l0_l2_l1,3343,1127.8783008348655
l7_l5_l4_l6,l3_l0_l2_l1,3344,817.2104437676317
l7_l5_l4_l6,l3_l0_l2_l1,3345,1561.888750027294
l7_l5_l4_l6,l3_l0_l2_l1,3346,1110.5869713814755
l7_l5_l4_l6,l3_l0_l2_l1,3347,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3348,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3349,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3350,734.54944412443
l7_l5_l4_l6,l3_l0_l2_l1,3351,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3352,496.7899027180756
l7_l5_l4_l6,l3_l0_l2_l1,3353,1937.4502018876665
l7_l5_l4_l6,l3_l0_l2_l1,3354,1562.651480585053
l7_l5_l4_l6,l3_l0_l2_l1,3355,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3356,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3357,1389.7501584764905
l7_l5_l4_l6,l3_l0_l2_l1,3358,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3360,440.8200462143359
l7_l5_l4_l6,l3_l0_l2_l1,3361,1315.7352258314786
l7_l5_l4_l6,l3_l0_l2_l1,3362,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3363,1292.9631901931825
l7_l5_l4_l6,l3_l0_l2_l1,3364,1164.5390191519618
l7_l5_l4_l6,l3_l0_l2_l1,3365,765.2316878280617
l7_l5_l4_l6,l3_l0_l2_l1,3366,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3368,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3369,1991.8384129326587
l7_l5_l4_l6,l3_l0_l2_l1,3370,566.2831238612489
l7_l5_l4_l6,l3_l0_l2_l1,3371,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3372,618.4380458548476
l7_l5_l4_l6,l3_l0_l2_l1,3373,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3374,1856.4478460086539
l7_l5_l4_l6,l3_l0_l2_l1,3375,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3376,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3377,1898.364260569837
l7_l5_l4_l6,l3_l0_l2_l1,3378,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3379,899.6103487681612
l7_l5_l4_l6,l3_l0_l2_l1,3380,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3381,1073.226074936254
l7_l5_l4_l6,l3_l0_l2_l1,3382,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3383,684.2071616775029
l7_l5_l4_l6,l3_l0_l2_l1,3384,1422.683449746757
l7_l5_l4_l6,l3_l0_l2_l1,3385,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3386,1404.1766315407986
l7_l5_l4_l6,l3_l0_l2_l1,3387,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3388,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3389,331.0019895218793
l7_l5_l4_l6,l3_l0_l2_l1,3391,786.1784698312404
l7_l5_l4_l6,l3_l0_l2_l1,3392,790.3279064542439
l7_l5_l4_l6,l3_l0_l2_l1,3393,624.9404639530912
l7_l5_l4_l6,l3_l0_l2_l1,3394,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3395,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3396,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3397,878.6518860895449
l7_l5_l4_l6,l3_l0_l2_l1,3398,1416.7034614035074
l7_l5_l4_l6,l3_l0_l2_l1,3400,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3401,1571.6544797152237
l7_l5_l4_l6,l3_l0_l2_l1,3402,89.37499965871757
l7_l5_l4_l6,l3_l0_l2_l1,3403,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3404,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3405,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3407,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3408,973.6704078474395
l7_l5_l4_l6,l3_l0_l2_l1,3409,1345.5466758251714
l7_l5_l4_l6,l3_l0_l2_l1,3410,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3411,1363.5069940202447
l7_l5_l4_l6,l3_l0_l2_l1,3413,889.1954657505848
l7_l5_l4_l6,l3_l0_l2_l1,3415,1510.2462276480765
l7_l5_l4_l6,l3_l0_l2_l1,3416,1366.1529701515356
l7_l5_l4_l6,l3_l0_l2_l1,3417,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3418,1892.0843475535403
l7_l5_l4_l6,l3_l0_l2_l1,3419,347.57614287453544
l7_l5_l4_l6,l3_l0_l2_l1,3420,71.69939361254364
l7_l5_l4_l6,l3_l0_l2_l1,3421,915.5800715941077
l7_l5_l4_l6,l3_l0_l2_l1,3422,1417.462423390487
l7_l5_l4_l6,l3_l0_l2_l1,3423,1378.2838293844652
l7_l5_l4_l6,l3_l0_l2_l1,3424,1053.0516047410129
l7_l5_l4_l6,l3_l0_l2_l1,3425,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3426,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3427,995.7833184854353
l7_l5_l4_l6,l3_l0_l2_l1,3428,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3429,501.8637510701992
l7_l5_l4_l6,l3_l0_l2_l1,3430,385.7856600760315
l7_l5_l4_l6,l3_l0_l2_l1,3431,1288.261993291304
l7_l5_l4_l6,l3_l0_l2_l1,3432,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3433,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3434,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3435,1539.3607018765942
l7_l5_l4_l6,l3_l0_l2_l1,3436,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3437,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3438,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3439,1802.601781565074
l7_l5_l4_l6,l3_l0_l2_l1,3440,1015.7033736636004
l7_l5_l4_l6,l3_l0_l2_l1,3441,1692.6145361197996
l7_l5_l4_l6,l3_l0_l2_l1,3442,1342.5981525099196
l7_l5_l4_l6,l3_l0_l2_l1,3443,1238.1862081249128
l7_l5_l4_l6,l3_l0_l2_l1,3444,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3445,1441.475983510747
l7_l5_l4_l6,l3_l0_l2_l1,3446,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3447,1221.2505951668281
l7_l5_l4_l6,l3_l0_l2_l1,3448,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3449,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3450,1770.137921179179
l7_l5_l4_l6,l3_l0_l2_l1,3451,1773.7864522570017
l7_l5_l4_l6,l3_l0_l2_l1,3452,1459.7653597413155
l7_l5_l4_l6,l3_l0_l2_l1,3453,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3454,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3455,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3456,765.5891538458636
l7_l5_l4_l6,l3_l0_l2_l1,3457,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3458,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3459,1086.0608422716214
l7_l5_l4_l6,l3_l0_l2_l1,3460,1342.9240870425529
l7_l5_l4_l6,l3_l0_l2_l1,3461,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3462,788.3737022663845
l7_l5_l4_l6,l3_l0_l2_l1,3463,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3464,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3466,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3467,681.8917268484292
l7_l5_l4_l6,l3_l0_l2_l1,3468,900.88789374724
l7_l5_l4_l6,l3_l0_l2_l1,3469,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3470,826.546874617401
l7_l5_l4_l6,l3_l0_l2_l1,3471,1278.996818385407
l7_l5_l4_l6,l3_l0_l2_l1,3472,1796.5224719235375
l7_l5_l4_l6,l3_l0_l2_l1,3473,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3474,828.7650276084205
l7_l5_l4_l6,l3_l0_l2_l1,3475,1878.0998126344712
l7_l5_l4_l6,l3_l0_l2_l1,3476,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3477,1376.4093013420606
l7_l5_l4_l6,l3_l0_l2_l1,3478,843.9779026837059
l7_l5_l4_l6,l3_l0_l2_l1,3479,1277.259574588592
l7_l5_l4_l6,l3_l0_l2_l1,3480,330.41021500009083
l7_l5_l4_l6,l3_l0_l2_l1,3482,1180.5367864247055
l7_l5_l4_l6,l3_l0_l2_l1,3483,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3484,1168.8568820674882
l7_l5_l4_l6,l3_l0_l2_l1,3486,151.34944012479536
l7_l5_l4_l6,l3_l0_l2_l1,3487,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3488,928.4576186189952
l7_l5_l4_l6,l3_l0_l2_l1,3489,1342.3027500803837
l7_l5_l4_l6,l3_l0_l2_l1,3490,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3491,1858.634278711077
l7_l5_l4_l6,l3_l0_l2_l1,3492,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3493,1601.546137175359
l7_l5_l4_l6,l3_l0_l2_l1,3494,1373.3804808862697
l7_l5_l4_l6,l3_l0_l2_l1,3495,480.04099308769946
l7_l5_l4_l6,l3_l0_l2_l1,3496,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3497,904.1368362920366
l7_l5_l4_l6,l3_l0_l2_l1,3500,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3501,166.82334772706236
l7_l5_l4_l6,l3_l0_l2_l1,3503,974.4747210132555
l7_l5_l4_l6,l3_l0_l2_l1,3504,1900.174497838616
l7_l5_l4_l6,l3_l0_l2_l1,3505,1244.7457581694325
l7_l5_l4_l6,l3_l0_l2_l1,3506,445.4839043129614
l7_l5_l4_l6,l3_l0_l2_l1,3507,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3508,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3509,1859.946923850799
l7_l5_l4_l6,l3_l0_l2_l1,3510,22.200866207062063
l7_l5_l4_l6,l3_l0_l2_l1,3511,1069.0025400640843
l7_l5_l4_l6,l3_l0_l2_l1,3512,116.86138980307805
l7_l5_l4_l6,l3_l0_l2_l1,3514,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3516,1190.4865911429915
l7_l5_l4_l6,l3_l0_l2_l1,3517,1127.682712617283
l7_l5_l4_l6,l3_l0_l2_l1,3518,904.2349159546939
l7_l5_l4_l6,l3_l0_l2_l1,3519,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3520,1192.3619075262395
l7_l5_l4_l6,l3_l0_l2_l1,3521,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3522,15.229554458790517
l7_l5_l4_l6,l3_l0_l2_l1,3523,1269.448662428822
l7_l5_l4_l6,l3_l0_l2_l1,3526,1616.6849812250584
l7_l5_l4_l6,l3_l0_l2_l1,3527,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3528,1306.140333272364
l7_l5_l4_l6,l3_l0_l2_l1,3529,969.4920462478003
l7_l5_l4_l6,l3_l0_l2_l1,3530,1481.873744326651
l7_l5_l4_l6,l3_l0_l2_l1,3531,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3532,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3533,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3534,1130.8646169986278
l7_l5_l4_l6,l3_l0_l2_l1,3535,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3536,1037.15741311284
l7_l5_l4_l6,l3_l0_l2_l1,3537,1199.8133389377872
l7_l5_l4_l6,l3_l0_l2_l1,3538,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3539,1226.1934574324368
l7_l5_l4_l6,l3_l0_l2_l1,3540,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3541,1874.2267273219477
l7_l5_l4_l6,l3_l0_l2_l1,3542,679.2128284365172
l7_l5_l4_l6,l3_l0_l2_l1,3543,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3544,1733.3992737527951
l7_l5_l4_l6,l3_l0_l2_l1,3545,719.215674689618
l7_l5_l4_l6,l3_l0_l2_l1,3546,969.3799002978631
l7_l5_l4_l6,l3_l0_l2_l1,3547,1196.9723362275763
l7_l5_l4_l6,l3_l0_l2_l1,3548,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3549,290.7363315044495
l7_l5_l4_l6,l3_l0_l2_l1,3550,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3551,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3552,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3553,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3554,1333.6228775138698
l7_l5_l4_l6,l3_l0_l2_l1,3555,1641.373827297557
l7_l5_l4_l6,l3_l0_l2_l1,3556,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3557,1895.088289649575
l7_l5_l4_l6,l3_l0_l2_l1,3559,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3560,893.2586057507906
l7_l5_l4_l6,l3_l0_l2_l1,3561,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3562,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3563,992.1921422390878
l7_l5_l4_l6,l3_l0_l2_l1,3564,1086.0532924463078
l7_l5_l4_l6,l3_l0_l2_l1,3565,1111.3808411456594
l7_l5_l4_l6,l3_l0_l2_l1,3566,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3567,1613.0573826177679
l7_l5_l4_l6,l3_l0_l2_l1,3568,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3569,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3570,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3571,1749.4409414186375
l7_l5_l4_l6,l3_l0_l2_l1,3572,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3573,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3574,1600.1075474942627
l7_l5_l4_l6,l3_l0_l2_l1,3575,1629.5007211058364
l7_l5_l4_l6,l3_l0_l2_l1,3576,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3577,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3578,1381.283136830105
l7_l5_l4_l6,l3_l0_l2_l1,3579,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3580,1242.8193558953717
l7_l5_l4_l6,l3_l0_l2_l1,3581,1127.7985929576826
l7_l5_l4_l6,l3_l0_l2_l1,3582,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3583,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3584,1501.5449957025157
l7_l5_l4_l6,l3_l0_l2_l1,3587,955.2876471048003
l7_l5_l4_l6,l3_l0_l2_l1,3588,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3589,1369.931156622526
l7_l5_l4_l6,l3_l0_l2_l1,3590,1131.6979744672499
l7_l5_l4_l6,l3_l0_l2_l1,3591,1649.312072181645
l7_l5_l4_l6,l3_l0_l2_l1,3592,676.9667434097173
l7_l5_l4_l6,l3_l0_l2_l1,3593,179.51152970280236
l7_l5_l4_l6,l3_l0_l2_l1,3595,1367.0389845678365
l7_l5_l4_l6,l3_l0_l2_l1,3596,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3597,1309.5776252613432
l7_l5_l4_l6,l3_l0_l2_l1,3598,956.4463147403549
l7_l5_l4_l6,l3_l0_l2_l1,3599,42.06668165009978
l7_l5_l4_l6,l3_l0_l2_l1,3600,1089.3214493500018
l7_l5_l4_l6,l3_l0_l2_l1,3601,1309.1711331683691
l7_l5_l4_l6,l3_l0_l2_l1,3602,1216.0325443858019
l7_l5_l4_l6,l3_l0_l2_l1,3603,1828.0734365070493
l7_l5_l4_l6,l3_l0_l2_l1,3604,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3605,838.763225426519
l7_l5_l4_l6,l3_l0_l2_l1,3606,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3607,1744.3016012909393
l7_l5_l4_l6,l3_l0_l2_l1,3608,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3609,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3610,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3611,1416.315129251434
l7_l5_l4_l6,l3_l0_l2_l1,3613,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3614,1333.3253687582765
l7_l5_l4_l6,l3_l0_l2_l1,3615,1000.874808334007
l7_l5_l4_l6,l3_l0_l2_l1,3616,1335.9424675514892
l7_l5_l4_l6,l3_l0_l2_l1,3617,702.822461596501
l7_l5_l4_l6,l3_l0_l2_l1,3618,1801.8699501246156
l7_l5_l4_l6,l3_l0_l2_l1,3619,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3620,522.3692134213052
l7_l5_l4_l6,l3_l0_l2_l1,3621,968.5632671118474
l7_l5_l4_l6,l3_l0_l2_l1,3622,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3623,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3624,584.999767047786
l7_l5_l4_l6,l3_l0_l2_l1,3625,1326.436158597291
l7_l5_l4_l6,l3_l0_l2_l1,3626,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3627,1859.2550374378661
l7_l5_l4_l6,l3_l0_l2_l1,3628,825.5256287758166
l7_l5_l4_l6,l3_l0_l2_l1,3629,146.04545023757964
l7_l5_l4_l6,l3_l0_l2_l1,3630,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3631,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3634,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3635,1917.259467876116
l7_l5_l4_l6,l3_l0_l2_l1,3636,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3637,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3639,1332.7554354274325
l7_l5_l4_l6,l3_l0_l2_l1,3640,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3641,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3642,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3643,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3644,233.7804383250259
l7_l5_l4_l6,l3_l0_l2_l1,3645,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3646,1874.01015339695
l7_l5_l4_l6,l3_l0_l2_l1,3648,1259.1397928078586
l7_l5_l4_l6,l3_l0_l2_l1,3649,1561.380632412238
l7_l5_l4_l6,l3_l0_l2_l1,3650,647.307793637141
l7_l5_l4_l6,l3_l0_l2_l1,3651,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3652,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3653,1298.4963567380182
l7_l5_l4_l6,l3_l0_l2_l1,3654,1452.1834052420818
l7_l5_l4_l6,l3_l0_l2_l1,3655,1681.4316008193018
l7_l5_l4_l6,l3_l0_l2_l1,3656,1088.557781030704
l7_l5_l4_l6,l3_l0_l2_l1,3657,1859.453749987002
l7_l5_l4_l6,l3_l0_l2_l1,3658,1490.2912941630348
l7_l5_l4_l6,l3_l0_l2_l1,3659,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3660,940.117075218659
l7_l5_l4_l6,l3_l0_l2_l1,3661,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3662,1553.5168729031902
l7_l5_l4_l6,l3_l0_l2_l1,3663,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3664,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3665,1208.5351412692435
l7_l5_l4_l6,l3_l0_l2_l1,3666,1072.9134049558634
l7_l5_l4_l6,l3_l0_l2_l1,3667,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3668,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3669,1946.630722780279
l7_l5_l4_l6,l3_l0_l2_l1,3670,1862.3963247181237
l7_l5_l4_l6,l3_l0_l2_l1,3671,143.49719667676982
l7_l5_l4_l6,l3_l0_l2_l1,3672,793.0256835257533
l7_l5_l4_l6,l3_l0_l2_l1,3673,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3674,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3675,1269.563027895154
l7_l5_l4_l6,l3_l0_l2_l1,3676,116.5935217719707
l7_l5_l4_l6,l3_l0_l2_l1,3677,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3678,1144.0316164351025
l7_l5_l4_l6,l3_l0_l2_l1,3679,826.8712893251723
l7_l5_l4_l6,l3_l0_l2_l1,3680,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3681,1257.7574590016884
l7_l5_l4_l6,l3_l0_l2_l1,3682,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3683,1007.4092747150644
l7_l5_l4_l6,l3_l0_l2_l1,3684,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3685,1277.2687771598976
l7_l5_l4_l6,l3_l0_l2_l1,3686,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3687,1501.2986329281157
l7_l5_l4_l6,l3_l0_l2_l1,3688,939.7017372336559
l7_l5_l4_l6,l3_l0_l2_l1,3689,736.8582051652047
l7_l5_l4_l6,l3_l0_l2_l1,3690,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3691,1268.2080914032922
l7_l5_l4_l6,l3_l0_l2_l1,3692,1937.4387515049384
l7_l5_l4_l6,l3_l0_l2_l1,3693,257.45429528707245
l7_l5_l4_l6,l3_l0_l2_l1,3694,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3695,808.9077288918234
l7_l5_l4_l6,l3_l0_l2_l1,3696,867.6687044926293
l7_l5_l4_l6,l3_l0_l2_l1,3697,1446.8119708002632
l7_l5_l4_l6,l3_l0_l2_l1,3698,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3699,225.17228589639126
l7_l5_l4_l6,l3_l0_l2_l1,3700,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3702,1104.8329875330965
l7_l5_l4_l6,l3_l0_l2_l1,3703,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3704,580.7895131005353
l7_l5_l4_l6,l3_l0_l2_l1,3705,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3706,1643.2434102517836
l7_l5_l4_l6,l3_l0_l2_l1,3707,1174.9287947990451
l7_l5_l4_l6,l3_l0_l2_l1,3708,943.162152966237
l7_l5_l4_l6,l3_l0_l2_l1,3711,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3712,854.452289595778
l7_l5_l4_l6,l3_l0_l2_l1,3713,664.9583367392588
l7_l5_l4_l6,l3_l0_l2_l1,3714,1864.7880438590873
l7_l5_l4_l6,l3_l0_l2_l1,3715,471.16867273938624
l7_l5_l4_l6,l3_l0_l2_l1,3716,144.86906852092216
l7_l5_l4_l6,l3_l0_l2_l1,3717,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3718,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3719,1893.117790985525
l7_l5_l4_l6,l3_l0_l2_l1,3720,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3721,641.2218917727296
l7_l5_l4_l6,l3_l0_l2_l1,3722,910.8908703594061
l7_l5_l4_l6,l3_l0_l2_l1,3723,1368.6214964290884
l7_l5_l4_l6,l3_l0_l2_l1,3724,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3725,1291.390611494884
l7_l5_l4_l6,l3_l0_l2_l1,3726,630.74710192973
l7_l5_l4_l6,l3_l0_l2_l1,3727,1131.541902015364
l7_l5_l4_l6,l3_l0_l2_l1,3728,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3729,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3730,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3731,1569.94272100351
